Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,1,"Offensive
Action",Pressing Suffered,2,2t,37,28,39,13,,,37.42,68.00,,,"Offensive
Action"
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,1,"Offensive
Action",Pressing Suffered,2,2t,37,28,39,13,,,37.42,68.00,,,"Offensive
Action"
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,1,"Offensive
Action",Pressing Suffered,2,2t,37,28,39,13,,,37.42,68.00,,,"Offensive
Action"
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,,,1,"Offensive
Action",Pressing Suffered,2,2t,37,28,39,13,,,37.42,68.00,,,"Offensive
Action"
131369,1,ITALIA,6314.0,MATTEO DARMIAN,,,1,"Offensive
Action",Pressing Suffered,2,2t,37,28,39,13,,,37.42,68.00,,,"Offensive
Action"
131369,1,ITALIA,8131.0,BRYAN CRISTANTE,,,1,"Offensive
Action",Pressing Suffered,2,2t,37,28,39,13,,,37.42,68.00,,,"Offensive
Action"
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,,,1,"Offensive
Action",Pressing Suffered,2,2t,37,28,39,13,,,37.42,68.00,,,"Offensive
Action"
131369,1,ITALIA,21320.0,ANDREA CAMBIASO,,,1,"Offensive
Action",Pressing Suffered,2,2t,37,28,39,13,,,37.42,68.00,,,"Offensive
Action"
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,2,2t,37,28,37,36,,,43.12,60.58,39.32,65.46,"Offensive
Action"
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,2,"Defensive
Action",Pressing,2,2t,37,28,39,13,,,67.58,0.00,,,Pass
131369,463,ALBANIA,8717.0,REY MANAJ,,,2,"Defensive
Action",Pressing,2,2t,37,28,39,13,,,67.58,0.00,,,"Defensive
Action"
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,37,30,37,38,,,41.31,65.28,33.70,59.94,"Defensive
Action"
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,3,Set Pieces,Throw-in,2,2t,37,30,37,36,,,37.42,68.00,43.12,60.58,Pass
131369,463,ALBANIA,,,,,4,Set Pieces Against,Throw-in,2,2t,37,30,37,36,,,67.58,0.00,61.88,7.42,Set Pieces
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,2,2t,37,31,37,39,,,33.70,59.94,18.48,62.93,Set Pieces Against
131369,1,ITALIA,,,,,927,Possession Phase,,2,2t,37,31,39,10,,,,,,,Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,8715.0,GIANLUIGI DONNARUMMA,34,Pass,Accurate,2,2t,37,34,37,42,,,17.85,62.11,2.72,40.56,Possession Phase
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,2,2t,37,40,37,48,,,5.07,39.84,26.82,64.92,Pass
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,10593.0,GIOVANNI DI LORENZO,14,GK Play,Pass,2,2t,37,40,37,47,,,5.07,39.84,26.82,64.92,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,37,48,37,56,,,61.15,64.20,56.71,52.61,GK Play
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,6314.0,MATTEO DARMIAN,34,Pass,Accurate,2,2t,37,51,37,59,,,66.59,45.45,65.59,3.17,Pass
131369,1,ITALIA,6314.0,MATTEO DARMIAN,8131.0,BRYAN CRISTANTE,34,Pass,Accurate,2,2t,37,55,38,3,,,70.21,2.54,59.07,11.68,Pass
131369,1,ITALIA,8131.0,BRYAN CRISTANTE,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,2,2t,37,57,38,5,,,59.07,11.68,48.74,23.36,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,14083.0,DAVIDE FRATTESI,12,Killer Pass,"Verticalization, Without Goal",2,2t,37,58,38,10,,,49.74,27.25,58.62,37.03,Pass
131369,463,ALBANIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,37,58,38,10,,,55.26,40.75,46.38,30.97,Killer Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,14083.0,DAVIDE FRATTESI,34,Pass,Accurate,2,2t,38,0,38,8,,,49.74,27.25,58.62,37.03,"Killer Pass
 Against"
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,38,1,38,9,,,58.62,37.03,61.06,30.24,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,14083.0,DAVIDE FRATTESI,34,Pass,Accurate,2,2t,38,2,38,10,,,61.06,30.24,61.24,42.10,Pass
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,2,2t,38,4,38,12,,,65.59,47.45,66.59,57.50,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,21320.0,ANDREA CAMBIASO,34,Pass,Accurate,2,2t,38,6,38,14,,,66.50,59.67,77.64,65.37,Pass
131369,1,ITALIA,21320.0,ANDREA CAMBIASO,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,2,2t,38,7,38,15,,,77.64,65.37,67.86,60.85,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,38,9,38,17,,,67.86,60.85,74.65,50.71,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,14083.0,DAVIDE FRATTESI,12,Killer Pass,"Verticalization, Without Goal",2,2t,38,9,38,21,,,73.65,51.61,101.29,52.70,Pass
131369,463,ALBANIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,38,9,38,21,,,31.35,16.39,3.71,15.30,Killer Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,14083.0,DAVIDE FRATTESI,34,Pass,"Accurate, To Penalty Area",2,2t,38,11,38,19,,,73.65,51.61,101.29,52.70,"Killer Pass
 Against"
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,100,Side Balls,"Cross, Without Goal",2,2t,38,11,38,23,,,101.29,52.70,95.76,36.58,Pass
131369,463,ALBANIA,,,,,101,Side Balls Against,"Cross, Without Goal",2,2t,38,11,38,23,,,3.71,15.30,9.24,31.42,Side Balls
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,34,Pass,"Inaccurate, To Penalty Area",2,2t,38,13,38,21,,,101.29,52.70,95.76,36.58,Side Balls Against
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,20,Cross,Without Goal,2,2t,38,14,38,26,,,101.29,52.70,95.76,36.58,Pass
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,21,Cross Against,Without Goal,2,2t,38,14,38,26,,,3.71,15.30,9.24,31.42,Cross
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,704,Intercept,,2,2t,38,14,38,22,,,9.24,31.42,,,Cross Against
131369,1,ITALIA,21320.0,ANDREA CAMBIASO,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,38,16,38,24,,,91.23,47.45,81.08,42.56,Intercept
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,2,2t,38,17,38,25,,,81.63,45.73,86.52,57.13,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,8131.0,BRYAN CRISTANTE,34,Pass,Accurate,2,2t,38,20,38,28,,,86.52,57.13,72.57,50.16,Pass
131369,1,ITALIA,8131.0,BRYAN CRISTANTE,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,2,2t,38,23,38,31,,,72.93,48.53,64.50,21.64,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,38,26,38,34,,,71.66,23.81,73.47,34.14,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,2,2t,38,28,38,36,,,73.47,34.14,64.23,21.55,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,6314.0,MATTEO DARMIAN,34,Pass,Accurate,2,2t,38,29,38,37,,,60.52,18.20,69.49,1.90,Pass
131369,1,ITALIA,6314.0,MATTEO DARMIAN,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,2,2t,38,31,38,39,,,69.49,1.90,48.02,11.77,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,2,2t,38,35,38,43,,,47.20,17.38,35.69,38.84,Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,38,39,38,47,,,40.86,43.28,48.29,30.33,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,8131.0,BRYAN CRISTANTE,34,Pass,Accurate,2,2t,38,40,38,48,,,48.29,30.33,34.97,31.69,Pass
131369,1,ITALIA,8131.0,BRYAN CRISTANTE,6314.0,MATTEO DARMIAN,34,Pass,Accurate,2,2t,38,47,38,55,,,55.72,24.36,62.69,1.27,Pass
131369,1,ITALIA,6314.0,MATTEO DARMIAN,8131.0,BRYAN CRISTANTE,34,Pass,Accurate,2,2t,38,49,38,57,,,62.69,1.27,53.72,14.31,Pass
131369,1,ITALIA,8131.0,BRYAN CRISTANTE,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,2,2t,38,57,39,5,,,56.17,24.99,48.38,14.67,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,38,59,39,7,,,49.01,15.12,58.34,22.73,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,2,2t,39,2,39,10,,,57.17,21.55,42.94,16.93,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,8131.0,BRYAN CRISTANTE,12,Killer Pass,"Verticalization, Without Goal",2,2t,39,2,39,14,,,39.32,21.82,49.56,23.72,Pass
131369,463,ALBANIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,39,2,39,14,,,65.68,46.18,55.44,44.28,Killer Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,8131.0,BRYAN CRISTANTE,34,Pass,Accurate,2,2t,39,4,39,12,,,39.32,21.82,49.56,23.72,"Killer Pass
 Against"
131369,1,ITALIA,8131.0,BRYAN CRISTANTE,,,9,"Duel 
Won",Without Goal Foul,2,2t,39,6,39,18,,,53.99,22.64,,,Pass
131369,463,ALBANIA,8717.0,REY MANAJ,,,23,"Duel 
Lost",Without Goal Foul,2,2t,39,6,39,18,,,51.01,45.36,,,"Duel 
Won"
131369,1,ITALIA,8131.0,BRYAN CRISTANTE,,,24,Foul Suffered,Generic,2,2t,39,8,39,15,,,53.99,22.64,,,"Duel 
Lost"
131369,463,ALBANIA,8717.0,REY MANAJ,,,19,Foul,Generic,2,2t,39,8,39,15,,,51.01,45.36,,,Foul Suffered
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,39,29,39,37,,,56.71,21.46,55.26,29.88,Foul
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,,,3,Set Pieces,Central Free Kick,2,2t,39,29,40,2,,,56.71,21.46,55.26,29.88,Pass
131369,463,ALBANIA,,,,,4,Set Pieces Against,Central Free Kick,2,2t,39,29,40,2,,,48.29,46.54,49.74,38.12,Set Pieces
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,2,2t,39,31,39,39,,,55.53,31.96,53.81,46.18,Set Pieces Against
131369,1,ITALIA,,,,,927,Possession Phase,,2,2t,39,32,39,59,,,,,,,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,2,2t,39,35,39,43,,,55.63,46.36,45.21,31.15,Possession Phase
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,2,2t,39,38,39,46,,,45.21,31.15,44.30,7.97,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,6314.0,MATTEO DARMIAN,34,Pass,Accurate,2,2t,39,40,39,48,,,44.30,7.97,54.90,1.27,Pass
131369,1,ITALIA,6314.0,MATTEO DARMIAN,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,2,2t,39,42,39,50,,,54.90,1.27,37.51,10.32,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,8715.0,GIANLUIGI DONNARUMMA,34,Pass,Accurate,2,2t,39,45,39,53,,,37.51,10.32,5.16,25.53,Pass
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,2,2t,39,50,39,58,,,7.43,34.68,8.33,55.60,Pass
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,10593.0,GIOVANNI DI LORENZO,14,GK Play,Pass,2,2t,39,51,39,58,,,7.43,34.68,8.33,55.60,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,9,"Duel 
Won","Dribbling, Offensive",2,2t,39,52,40,4,,,10.15,57.59,,,GK Play
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,8,Dribbling,,2,2t,39,52,40,4,,,10.15,57.59,,,"Duel 
Won"
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,10,"Possession 
Lost",,2,2t,39,52,40,4,,,36.42,41.38,,,Dribbling
131369,463,ALBANIA,57447.0,ARBER HOXHA,,,23,"Duel 
Lost","Dribbling, Defensive",2,2t,39,52,40,4,,,94.85,10.41,,,"Possession 
Lost"
131369,463,ALBANIA,57447.0,ARBER HOXHA,,,22,"Dribbling
 Suffered",,2,2t,39,52,40,4,,,94.85,10.41,,,"Duel 
Lost"
131369,463,ALBANIA,17004.0,YLBER RAMADANI,,,11,Ball Recovery,,2,2t,39,53,40,5,,,68.58,26.62,,,"Dribbling
 Suffered"
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,34,Pass,Inaccurate,2,2t,39,54,40,2,,,12.32,51.70,36.42,41.38,Ball Recovery
131369,463,ALBANIA,17004.0,YLBER RAMADANI,,,704,Intercept,,2,2t,39,55,40,3,,,68.58,26.62,,,Pass
131369,463,ALBANIA,17004.0,YLBER RAMADANI,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,2,2t,39,55,40,3,,,68.58,26.62,67.95,21.19,Intercept
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,2,"Defensive
Action",Pressing,2,2t,39,56,40,44,,,36.42,41.38,,,Pass
131369,1,ITALIA,8131.0,BRYAN CRISTANTE,,,2,"Defensive
Action",Pressing,2,2t,39,56,40,44,,,36.42,41.38,,,"Defensive
Action"
131369,463,ALBANIA,17004.0,YLBER RAMADANI,,,1,"Offensive
Action",Pressing Suffered,2,2t,39,56,40,44,,,68.58,26.62,,,"Defensive
Action"
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,1,"Offensive
Action",Pressing Suffered,2,2t,39,56,40,44,,,68.58,26.62,,,"Offensive
Action"
131369,463,ALBANIA,7332.0,ARLIND AJETI,,,1,"Offensive
Action",Pressing Suffered,2,2t,39,56,40,44,,,68.58,26.62,,,"Offensive
Action"
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,,,1,"Offensive
Action",Pressing Suffered,2,2t,39,56,40,44,,,68.58,26.62,,,"Offensive
Action"
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,1,"Offensive
Action",Pressing Suffered,2,2t,39,56,40,44,,,68.58,26.62,,,"Offensive
Action"
131369,463,ALBANIA,36390.0,MARIO MITAJ,,,1,"Offensive
Action",Pressing Suffered,2,2t,39,56,40,44,,,68.58,26.62,,,"Offensive
Action"
131369,463,ALBANIA,57447.0,ARBER HOXHA,,,1,"Offensive
Action",Pressing Suffered,2,2t,39,56,40,44,,,68.58,26.62,,,"Offensive
Action"
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,7332.0,ARLIND AJETI,34,Pass,Accurate,2,2t,39,57,40,5,,,67.95,21.19,42.67,42.92,"Offensive
Action"
131369,463,ALBANIA,7332.0,ARLIND AJETI,6403.0,ELSEID HYSAJ,34,Pass,Accurate,2,2t,39,59,40,7,,,42.67,42.92,46.75,53.87,Pass
131369,463,ALBANIA,,,,,927,Possession Phase,,2,2t,39,59,40,41,,,,,,,Pass
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,10288.0,BERAT DJIMSITI,34,Pass,Accurate,2,2t,40,2,40,10,,,46.75,53.87,43.03,22.36,Possession Phase
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,2,2t,40,4,40,12,,,43.03,22.36,48.74,20.28,Pass
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,36390.0,MARIO MITAJ,34,Pass,Accurate,2,2t,40,6,40,14,,,49.47,16.66,56.80,7.61,Pass
131369,463,ALBANIA,36390.0,MARIO MITAJ,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,2,2t,40,9,40,17,,,56.17,9.24,45.21,15.48,Pass
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,7332.0,ARLIND AJETI,34,Pass,Accurate,2,2t,40,11,40,19,,,45.21,15.48,42.67,51.16,Pass
131369,463,ALBANIA,7332.0,ARLIND AJETI,6403.0,ELSEID HYSAJ,34,Pass,Accurate,2,2t,40,14,40,22,,,44.03,50.62,50.64,63.20,Pass
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,10288.0,BERAT DJIMSITI,34,Pass,Accurate,2,2t,40,18,40,26,,,49.10,57.23,39.86,19.11,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,2,2t,40,21,40,29,,,39.86,19.11,38.32,31.96,Pass
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,10288.0,BERAT DJIMSITI,34,Pass,Accurate,2,2t,40,23,40,31,,,38.32,31.96,38.96,14.85,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,36390.0,MARIO MITAJ,34,Pass,Accurate,2,2t,40,25,40,33,,,38.96,14.85,41.95,3.89,Pass
131369,463,ALBANIA,36390.0,MARIO MITAJ,57447.0,ARBER HOXHA,34,Pass,Accurate,2,2t,40,27,40,35,,,40.50,3.44,55.72,2.44,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,23,"Duel 
Lost","Dribbling, Defensive",2,2t,40,28,40,40,,,49.28,65.56,,,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,22,"Dribbling
 Suffered",,2,2t,40,28,40,40,,,49.28,65.56,,,"Duel 
Lost"
131369,463,ALBANIA,57447.0,ARBER HOXHA,,,9,"Duel 
Won","Dribbling, Offensive",2,2t,40,28,40,40,,,55.72,2.44,,,"Dribbling
 Suffered"
131369,463,ALBANIA,57447.0,ARBER HOXHA,,,8,Dribbling,,2,2t,40,28,40,40,,,55.72,2.44,,,"Duel 
Won"
131369,463,ALBANIA,57447.0,ARBER HOXHA,,,10,"Possession 
Lost","Ball Out, Own Possession lost",2,2t,40,35,40,47,,,103.37,0.00,,,Dribbling
131369,1,ITALIA,,,,,11,Ball Recovery,,2,2t,40,36,40,48,,,1.63,68.00,,,"Possession 
Lost"
131369,1,ITALIA,8131.0,BRYAN CRISTANTE,,,9,"Duel 
Won","Dribbling, Defensive",2,2t,40,38,40,50,,,1.45,66.28,,,Ball Recovery
131369,1,ITALIA,8131.0,BRYAN CRISTANTE,,,22,"Dribbling
 Suffered",,2,2t,40,38,40,50,,,1.45,66.28,,,"Duel 
Won"
131369,463,ALBANIA,57447.0,ARBER HOXHA,,,23,"Duel 
Lost","Dribbling, Offensive",2,2t,40,38,40,50,,,103.55,1.72,,,"Dribbling
 Suffered"
131369,463,ALBANIA,57447.0,ARBER HOXHA,,,8,Dribbling,,2,2t,40,38,40,50,,,103.55,1.72,,,"Duel 
Lost"
131369,463,ALBANIA,57447.0,ARBER HOXHA,,,738,Ball Line Out,,2,2t,40,38,40,44,,,103.37,0.00,,,Dribbling
131369,463,ALBANIA,16535.0,NEDIM BAJRAMI,,,29,Player Out,,2,2t,40,58,41,5,,,,,,,Ball Line Out
131369,463,ALBANIA,29433.0,ERNEST MUCI,,,30,Player In,,2,2t,40,58,41,5,,,,,,,Player Out
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,10,"Possession 
Lost",,2,2t,41,31,41,43,,,26.00,64.65,,,Player In
131369,463,ALBANIA,36390.0,MARIO MITAJ,,,11,Ball Recovery,,2,2t,41,32,41,44,,,79.00,3.35,,,"Possession 
Lost"
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,34,Pass,Inaccurate,2,2t,41,33,41,41,,,9.06,68.00,26.00,64.65,Ball Recovery
131369,463,ALBANIA,29433.0,ERNEST MUCI,,,10,"Possession 
Lost",,2,2t,41,33,41,45,,,90.14,12.50,,,Pass
131369,1,ITALIA,38196.0,MATEO RETEGUI,,,10,"Possession 
Lost",,2,2t,41,34,41,46,,,30.89,58.40,,,"Possession 
Lost"
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,11,Ball Recovery,,2,2t,41,34,41,46,,,14.86,55.50,,,"Possession 
Lost"
131369,463,ALBANIA,36390.0,MARIO MITAJ,,,704,Intercept,,2,2t,41,34,41,42,,,79.00,3.35,,,Ball Recovery
131369,463,ALBANIA,36390.0,MARIO MITAJ,29433.0,ERNEST MUCI,34,Pass,Accurate,2,2t,41,34,41,42,,,79.00,3.35,87.06,8.69,Intercept
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,3,Set Pieces,Throw-in,2,2t,41,35,41,41,,,9.06,68.00,26.00,64.65,Pass
131369,463,ALBANIA,29433.0,ERNEST MUCI,,,34,Pass,Inaccurate,2,2t,41,35,41,43,,,87.06,8.69,90.14,12.50,Set Pieces
131369,463,ALBANIA,,,,,4,Set Pieces Against,Throw-in,2,2t,41,35,41,41,,,95.94,0.00,79.00,3.35,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,11,Ball Recovery,,2,2t,41,35,41,47,,,74.11,9.60,,,Set Pieces Against
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,23,"Duel 
Lost","Aerial, Defensive",2,2t,41,36,41,48,,,17.94,59.31,,,Ball Recovery
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,38196.0,MATEO RETEGUI,34,Pass,Accurate,2,2t,41,36,41,44,,,14.86,55.50,30.89,58.40,"Duel 
Lost"
131369,1,ITALIA,,,,,927,Possession Phase,,2,2t,41,36,41,38,,,,,,,Pass
131369,463,ALBANIA,29433.0,ERNEST MUCI,,,9,"Duel 
Won","Aerial, Offensive",2,2t,41,36,41,48,,,87.06,8.69,,,Possession Phase
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,8717.0,REY MANAJ,34,Pass,Accurate,2,2t,41,38,41,46,,,74.11,9.60,81.08,17.29,"Duel 
Won"
131369,463,ALBANIA,,,,,927,Possession Phase,,2,2t,41,38,41,39,,,,,,,Pass
131369,1,ITALIA,38196.0,MATEO RETEGUI,,,23,"Duel 
Lost","Aerial, Offensive",2,2t,41,39,41,51,,,30.89,58.40,,,Possession Phase
131369,1,ITALIA,,,,,927,Possession Phase,,2,2t,41,39,41,42,,,,,,,"Duel 
Lost"
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,9,"Duel 
Won","Aerial, Defensive",2,2t,41,39,41,51,,,74.11,9.60,,,Possession Phase
131369,463,ALBANIA,8717.0,REY MANAJ,,,34,Pass,Inaccurate,2,2t,41,40,41,48,,,81.08,17.29,83.08,27.16,"Duel 
Won"
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,,,34,Pass,Inaccurate,2,2t,41,42,41,50,,,21.92,40.84,34.79,32.69,Pass
131369,463,ALBANIA,,,,,927,Possession Phase,,2,2t,41,42,42,7,,,,,,,Pass
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,2,2t,41,43,41,51,,,70.21,35.31,72.30,32.60,Possession Phase
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,10288.0,BERAT DJIMSITI,34,Pass,Accurate,2,2t,41,45,41,53,,,72.30,32.60,55.26,21.64,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,36390.0,MARIO MITAJ,34,Pass,Accurate,2,2t,41,47,41,55,,,55.26,21.64,56.62,8.42,Pass
131369,463,ALBANIA,36390.0,MARIO MITAJ,10288.0,BERAT DJIMSITI,34,Pass,Accurate,2,2t,41,49,41,57,,,56.62,8.42,35.97,24.45,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,2,2t,41,51,41,59,,,35.97,24.45,45.66,14.85,Pass
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,7332.0,ARLIND AJETI,34,Pass,Accurate,2,2t,41,55,42,3,,,46.84,15.39,40.41,45.64,Pass
131369,463,ALBANIA,7332.0,ARLIND AJETI,17004.0,YLBER RAMADANI,34,Pass,Accurate,2,2t,41,58,42,6,,,40.41,45.64,46.11,53.78,Pass
131369,463,ALBANIA,17004.0,YLBER RAMADANI,6403.0,ELSEID HYSAJ,34,Pass,Accurate,2,2t,42,0,42,8,,,48.83,56.32,64.32,65.92,Pass
131369,463,ALBANIA,26403.0,QAZIM LACI,,,10,"Possession 
Lost",,2,2t,42,0,42,12,,,72.66,65.83,,,Pass
131369,1,ITALIA,6314.0,MATTEO DARMIAN,,,11,Ball Recovery,,2,2t,42,1,42,13,,,32.34,2.17,,,"Possession 
Lost"
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,26403.0,QAZIM LACI,34,Pass,Accurate,2,2t,42,1,42,9,,,64.32,65.92,66.95,60.58,Ball Recovery
131369,1,ITALIA,6314.0,MATTEO DARMIAN,6438.0,NICOLO' BARELLA,12,Killer Pass,"Verticalization, Without Goal",2,2t,42,2,42,14,,,32.34,2.17,42.13,5.34,Pass
131369,463,ALBANIA,26403.0,QAZIM LACI,,,34,Pass,Inaccurate,2,2t,42,2,42,10,,,66.95,60.58,72.66,65.83,Killer Pass
131369,463,ALBANIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,42,2,42,14,,,72.66,65.83,62.87,62.66,Pass
131369,1,ITALIA,6314.0,MATTEO DARMIAN,6438.0,NICOLO' BARELLA,34,Pass,Accurate,2,2t,42,4,42,12,,,32.34,2.17,42.13,5.34,"Killer Pass
 Against"
